#|num|weight|mean|covariance matrix|
|133|115.283652123|6.7173532486 42.4061843872 -7.4388917923|0.163892283958 -0.183968994719 0.162731394646 -0.183968994719 0.361552262133 -0.377236795298 0.162731394646 -0.377236795298 0.411600471673|
|134|46.1134010247|15.9234531524 55.9419443931 -14.768840933|0.164661158271 0.16108361395 -0.0728255169995 0.16108361395 0.159477616649 -0.071661001576 -0.0728255169995 -0.071661001576 0.0333560221139|
|135|0.326169212931|16.2232589722 53.1462936401 -5.81956672668|0.001 2.07676106953e-18 -3.10192729707e-25 2.07675776081e-18 0.000999999999742 1.35525271561e-20 -2.06795153138e-25 9.52019761583e-21 0.000999999999742|
|136|22.9361609091|12.5544404984 42.9731674194 -6.88288640976|0.001 -1.58366916279e-15 -6.58514890851e-17 -1.58366916279e-15 0.000998979135029 -4.06575814682e-20 -6.58514890852e-17 -5.43807056512e-20 0.000998979135029|
|137|115.15327715|19.7977746529 56.8193510106 -16.5860205751|0.225478737071 -1.16695495194 -1.03611978758 -1.16695495194 7.17213653628 6.17354480934 -1.03611978758 6.17354480934 5.36840004207|
|138|19.0723400491|16.9955406189 51.6458702087 -6.31144428253|0.001 5.11181866583e-28 1.00974195868e-28 -3.02922587605e-28 0.001 -1.35525271561e-20 5.04870979341e-29 1.20963084069e-20 0.001|
|139|91.9352658459|-10.9670747474 42.2069181953 -16.7826565457|0.371045973345 2.28139299543 0.654789720183 2.28139299543 14.6083192301 2.75302868604 0.654789720183 2.75302868604 4.19992366838|
|140|46.0974500647|10.6386157553 36.1762487315 -19.6261948337|13.8392120369 1.49441172929 4.71597690082 1.49441172929 0.162335348457 0.509283260228 4.71597690082 0.509283260228 1.60812363717|
|141|270.600638208|9.28867505581 32.2189959583 -10.994340722|31.813686669 4.47897865991 1.26820314875 4.47897865991 0.898204216961 0.205780324272 1.26820314875 0.205780324272 0.138491151046|
|142|23.0522641842|10.6328458786 56.2738838196 -6.81037521362|0.001 1.67238511907e-28 -7.57306469012e-29 1.64083068286e-28 0.001 0.0 -2.52435489671e-29 -2.93124213329e-22 0.001|
|143|92.2678426001|19.0809991575 41.0069519756 -6.6014444742|1.77212535234 -0.401770155561 -3.50239578739 -0.401770155561 0.129811406202 0.763342339297 -3.50239578739 0.763342339297 8.05019970143|
|144|23.04360173|-7.32412672043 37.5957298279 -17.1274642944|0.001 2.52435489671e-29 0.0 2.52435489671e-29 0.001 0.0 -7.57306469012e-29 -2.29917825442e-22 0.001|
|145|69.1697456804|17.9513060564 53.2292498174 -13.706139892|0.784376681435 1.28546156695 -0.412869179943 1.28546156695 2.12124085218 -0.68885021374 -0.412869179943 -0.68885021374 0.230448120824|
|146|140.903166048|-4.08085563518 28.2869999139 -18.1334447475|4.61566395935 -6.77721137331 2.70901230353 -6.77721137331 10.6966852055 -4.03733514544 2.70901230353 -4.03733514544 1.66692684293|
|147|20.2438609535|16.9956531525 52.3466300964 -5.77812767029|0.001 -9.93964740578e-28 -7.57306469012e-29 -1.89326617253e-28 0.001 1.35525271561e-20 -5.04870979341e-29 -1.45429520876e-20 0.001|
|148|125.387034191|-11.2666939013 47.714736437 -29.6168475933|38.1589693681 -7.67433049035 -8.83545303346 -7.67433049035 1.65723439509 2.07594901437 -8.83545303346 2.07594901437 4.34814202614|
|149|23.0567304245|2.3101875782 36.8248519897 -19.3624801636|0.001 8.14359012139e-15 -6.57431633619e-16 8.14359012139e-15 0.000984379707588 5.42101086243e-20 -6.5743163362e-16 5.39435061351e-20 0.000984379707588|
|150|122.753798935|11.7272962352 56.5205280362 -5.83368814809|1.30208390458 0.988320867225 2.39016418502 0.988320867225 0.953165993636 2.04879694416 2.39016418502 2.04879694416 4.66518434511|
|151|23.0567304245|-0.924878180027 34.0297164917 -21.6137580872|0.001 -2.20881053462e-29 1.26217744835e-29 -1.89326617253e-29 0.001 5.42101086243e-20 1.26217744835e-29 -5.42157320925e-20 0.001|
|152|139.282295006|19.4784911314 60.924360537 -12.8900711948|14.3913057777 -0.885475192135 -6.39377658138 -0.885475192135 0.0849757328622 0.392370084747 -6.39377658138 0.392370084747 2.91452270461|
|153|19.0259146373|19.435464859 48.0039672852 -10.5861501694|0.001 -1.9185097215e-27 0.0 -1.89326617253e-27 0.001 0.0 0.0 -3.01489220442e-21 0.001|
|154|367.844282711|-9.98852351054 46.8244130362 -27.2159749905|21.1577767247 13.3944300796 5.99660586009 13.3944300796 8.79908166858 4.25011029586 5.99660586009 4.25011029586 5.20537359486|
|155|279.552651604|10.361928175 41.6147160353 10.3183571982|2.75507857379 -2.59568746885 -5.53246664813 -2.59568746885 7.21994513599 9.48788014792 -5.53246664813 9.48788014792 15.5642359591|
|156|23.0567303957|9.51369762421 60.3847618103 -6.1982755661|0.001 -5.0013781391e-28 -3.78653234506e-29 -9.6241030437e-29 0.001 1.35525271561e-20 -2.52435489671e-29 -1.3800133389e-20 0.001|
|157|0.000912096918696|16.2232589713 53.1462936372 -5.81956672636|0.000999895077796 1.58028403927e-08 -8.49882576389e-10 1.58028403927e-08 0.000999997310379 -5.62648114101e-09 -8.49882576387e-10 -5.62648114102e-09 0.000999892993364|
|158|2.49590493155e-05|16.4409236571 53.1314162118 -6.18642424268|0.00100009577119 -1.43380374622e-08 8.38536926245e-10 -1.43380374622e-08 0.00100000248037 5.58193088126e-09 8.38536926236e-10 5.58193088127e-09 0.00100009759864|
|159|23.0567269866|4.95229434967 43.7065048218 -20.111410141|0.001 1.26217744835e-29 0.0 1.26217744835e-29 0.001 0.0 0.0 -1.53867829918e-22 0.001|
|160|23.0567113089|-4.88453245163 49.6574745178 -21.5112018585|0.001 1.26217744835e-29 2.52435489671e-29 1.26217744835e-29 0.001 5.42101086243e-20 -2.52435489671e-29 -5.44162556985e-20 0.001|
|161|92.2267099612|15.2590114273 53.6764826243 -21.8228934189|5.13967373265 3.18627398169 -0.164979753479 3.18627398169 1.99372219497 -0.0944904284278 -0.164979753479 -0.0944904284278 0.00992497413269|
|162|184.511877841|15.8772905021 47.7500717978 -21.290896224|1.16645913157 -1.2292817866 2.00795711933 -1.2292817866 1.68802944686 -2.70358917715 2.00795711933 -2.70358917715 4.73788033187|
|163|235.015125243|-15.5667297701 37.3063490628 -20.2727279192|4.17840322674 0.270223130043 0.760224080396 0.270223130043 0.236653119239 -0.984450228548 0.760224080396 -0.984450228548 6.98198654056|
|164|5.70688326587|3.65891575813 39.4051017761 -19.0575866699|0.001 1.00974195868e-27 4.03896783473e-28 1.00974195868e-27 0.001 -5.42101086243e-20 4.03896783473e-28 3.2706856405e-20 0.001|
|165|23.0566995727|9.8750705719 39.3403015137 -5.83222579956|0.001 -1.27023007353e-15 -5.28181919483e-17 -1.27023007353e-15 0.000998979135029 -5.42101086243e-20 -5.28181919483e-17 -5.42679692365e-20 0.000998979135029|
|166|160.470666438|-3.15299071033 57.3195421738 -23.6180565696|3.73870146323 -2.89826118819 -1.87745209516 -2.89826118819 5.23665111553 -1.35201055251 -1.87745209516 -1.35201055251 3.93454468025|
|167|2.1322997076|15.6621494293 50.4073219299 -11.4395771027|0.001 -1.10196097557e-12 -9.10869287634e-14 -1.10196097557e-12 0.000995953654161 -8.13151629364e-20 -9.10869287635e-14 -5.6647507138e-20 0.000995953654161|
|168|98.6837748155|0.231253618025 53.9553846365 -7.90104746882|6.37668680328 -4.52584330758 9.60066221654 -4.52584330758 3.62230817281 -6.97178178207 9.60066221654 -6.97178178207 14.568321746|
|169|92.2242997756|15.5710002225 61.6565275428 -15.8453640471|0.210533119508 -0.750858673377 -0.665996761198 -0.750858673377 2.71455162186 2.42107206326 -0.665996761198 2.42107206326 2.1986468983|
|170|69.1241116874|-11.1340412968 29.9668710511 -28.0870053812|7.10355755639 3.14432895637 -4.22808285107 3.14432895637 1.39301826927 -1.87100043486 -4.22808285107 -1.87100043486 2.56961247916|
|171|309.196351477|24.0060136597 36.5662668824 -8.78073012482|0.0422020705889 -0.0769777555196 0.495085484923 -0.0769777555196 2.50887359539 1.20961508797 0.495085484923 1.20961508797 42.3913312261|
|172|115.120692174|22.2648512056 42.1771638185 -25.668191605|8.29239170008 -5.05211717872 7.92392052808 -5.05211717872 3.27709159615 -4.77713903851 7.92392052808 -4.77713903851 7.7351010272|
|173|93.7938495404|17.8070514479 54.4581017315 2.5561340069|0.992334394193 3.37943394632 -0.663780207123 3.37943394632 11.803740447 -1.48401483876 -0.663780207123 -1.48401483876 2.619273794|
|174|2.10544903653e-05|16.2232589327 53.1462935109 -5.81956671253|0.00099962642095 5.52695951313e-08 -2.94045920199e-09 5.52695951314e-08 0.00099999074553 -1.9819097286e-08 -2.94045920199e-09 -1.98190972859e-08 0.000999619275298|
|175|20.4812923325|16.3084945679 52.7777900696 -5.60248661041|0.001 -9.84498409716e-28 -7.57306469012e-29 -1.7670484277e-28 0.001 1.35525271561e-20 -5.04870979341e-29 -1.45429520876e-20 0.001|
|176|46.0946220993|5.54322617594 32.7222825854 -19.1727928839|1.27727919677 1.06072772417 -1.78787848628 1.06072772417 0.882525383988 -1.48588356157 -1.78787848628 -1.48588356157 2.50541516661|
|177|113.722224634|13.6716362834 50.6661441418 -0.350813800531|1.47257912779 -1.40850577175 1.31157589879 -1.40850577175 1.39246868845 -1.29621695336 1.31157589879 -1.29621695336 1.28380745642|
|178|46.1133960768|15.741154541 56.1230321184 -17.4073465974|0.0385328036249 0.100371519395 -0.12774157738 0.100371519395 0.268253920936 -0.340268659812 -0.12774157738 -0.340268659812 0.433915960882|
|179|316.410956951|27.6192600244 40.9006858851 -30.8035915326|0.560289336202 1.91352419745 -0.138802873271 1.91352419745 19.399669637 -3.75410744891 -0.138802873271 -3.75410744891 0.957704483993|
|180|69.170159891|-11.2962104626 32.1707813732 -27.4391276126|1.66825617511 0.977309494337 -0.19106896386 0.977309494337 0.581047561945 -0.121459077865 -0.19106896386 -0.121459077865 0.035374530463|
|181|161.397361859|10.4594854438 45.1832680562 -12.9978439125|2.05758609486 0.351676517495 -0.112753127917 0.351676517495 0.0731155746421 -0.0069233164042 -0.112753127917 -0.0069233164042 0.0514093214244|
|182|92.3350641572|-1.02652010895 35.8708048675 -26.9370464676|11.1172678513 1.88981452775 0.578832103608 1.88981452775 0.816368394393 0.011127390155 0.578832103608 0.011127390155 0.0627922310225|
|183|46.1127447891|-3.00080380181 32.9786781343 -18.2091834103|0.954884805135 -0.69559821369 0.0777599067344 -0.69559821369 0.50824874985 -0.0567045957047 0.0777599067344 -0.0567045957047 0.00733892380705|
|184|0.226469035429|15.656829834 50.0499267578 -10.561214447|0.000999999999998 -9.6065878735e-11 -7.94070396827e-12 -9.6065878735e-11 0.000995953651938 1.88434337578e-16 -7.94070396827e-12 1.88419694697e-16 0.000995953651936|
|185|181.135964213|1.34295645218 50.3627344327 -20.2961005058|0.608310903422 -1.39375648702 0.738788230839 -1.39375648702 5.02789064928 -3.45172664824 0.738788230839 -3.45172664824 2.64253306052|
|186|23.0564818064|14.0737533569 46.0150527954 -12.6657943726|0.001 2.39813715187e-28 1.00974195868e-28 -1.51461293802e-28 0.001 -5.42101086243e-20 1.00974195868e-28 5.33909107305e-20 0.001|
|187|69.0994529056|27.2052579646 40.3657421619 -26.0655090181|0.737334835233 1.01440943746 -0.655014663679 1.01440943746 3.2726978398 -2.45724958819 -0.655014663679 -2.45724958819 1.87362472495|
|188|23.0565627162|14.2175655365 59.5731048584 0.829219162464|0.001 -9.95473029813e-18 2.59235694458e-20 -9.95473029813e-18 0.000999996000048 5.08219768353e-21 2.59235694552e-20 6.86013615636e-21 0.000999996000048|
|189|152.42889653|7.17736867461 48.1655474454 -21.4571441219|7.26425151723 0.176706160397 -1.7732875547 0.176706160397 2.0492888076 0.361247903538 -1.7732875547 0.361247903538 0.519104511411|
|190|91.1795931331|-13.3549980483 22.8232191042 -23.8730826877|0.554930874818 0.591761689824 1.40566689732 0.591761689824 0.674535495164 1.55107790624 1.40566689732 1.55107790624 5.3327703197|
|191|68.8627098337|22.5734298482 59.1504836028 -18.08910983|0.487952727694 -0.145325825113 -0.441347159229 -0.145325825113 4.82079784027 2.27344693871 -0.441347159229 2.27344693871 1.36135709091|
|192|0.00100200741755|16.2232589713 53.1462936374 -5.81956672639|0.001 2.27682456222e-18 -2.47333620598e-19 2.2226144536e-18 0.001 -7.86046575052e-19 -2.47333620598e-19 -7.80964377368e-19 0.001|
|193|68.8797366906|1.13457021346 56.6938526402 -4.92082530896|0.0865496183384 -0.134343001712 -0.0314416309158 -0.134343001712 0.537850957952 0.263161040038 -0.0314416309158 0.263161040038 0.152803507003|
|194|0.00181078931608|15.2153635021 48.7724151598 -9.48869419071|0.001 5.94323525544e-19 -1.18637003927e-19 5.94323525544e-19 0.001 -4.06575814682e-19 -1.15196480827e-19 -4.26904605416e-19 0.001|
|195|0.903322041342|16.3084945679 52.7777900696 -5.60248661041|0.001 -1.64420214988e-12 -6.83685472152e-14 -1.64420214989e-12 0.000998979135019 6.77626357803e-20 -6.8368547215e-14 6.59667180401e-20 0.000998979135019|
|196|23.0567061773|8.10220527649 46.1932792664 -21.5380954742|0.001 7.06819371078e-28 -4.03896783473e-28 6.56332273144e-28 0.001 1.08420217249e-19 -6.0584517521e-28 4.90612733113e-20 0.001|
|197|392.50683618|21.7498183821 43.0687517881 3.38269888954|13.4038822422 -4.11245937716 -9.27631889011 -4.11245937716 3.01814538167 3.66563065779 -9.27631889011 3.66563065779 6.93144739798|
|198|2.80409227625|15.4798927307 48.3075180054 -5.99907636642|0.001 3.36789332899e-24 4.84676140168e-27 3.34204393485e-24 0.001 0.0 4.84676140168e-27 1.65291993684e-20 0.001|
|199|46.1134608486|22.2010622025 54.7961235046 2.48130393028|1.45037221209 -0.564116639883 -0.109086220645 -0.564116639883 0.220562004117 0.0424579299628 -0.109086220645 0.0424579299628 0.00920999549083|
|200|9.79290723443e-05|19.3963355917 51.5875243871 -6.10679959932|0.001 2.7372914125e-16 -3.24010636524e-17 2.73620721032e-16 0.001 -8.61263100768e-17 -3.2390539903e-17 -8.61296982086e-17 0.001|
|201|565.486415418|-2.18519580577 49.8031764757 -4.52807307624|4.2749592803 8.70279089574 -2.03760712294 8.70279089574 19.9010385696 -3.86107580807 -2.03760712294 -3.86107580807 5.27544693793|
|202|155.462615249|-0.235641061331 50.6121663716 -7.68556078031|2.77386940692 4.90946541389 0.0512615231408 4.90946541389 9.06769945402 -0.0978719827228 0.0512615231408 -0.0978719827228 0.107361853037|
|203|225.233127268|28.2146209727 54.8864641935 -9.02659316754|3.09616566853 -0.183073363556 5.59875339177 -0.183073363556 0.0552215712306 -0.733382757225 5.59875339177 -0.733382757225 16.111657632|
|204|135.641905038|9.08689270591 40.0498133954 -3.22446375632|29.9595354394 -11.9030331506 5.75332346884 -11.9030331506 4.7458746934 -2.30622383712 5.75332346884 -2.30622383712 1.24072628825|
|205|69.1695421457|23.372516578 42.649052657 -8.53632266654|0.277020648774 0.412021744956 -1.15739960005 0.412021744956 0.629192471553 -1.69546106829 -1.15739960005 -1.69546106829 4.93302324919|
|206|46.1134608523|11.6977896691 41.9596805573 -7.14489936827|0.054566711508 0.0501310475805 0.0128458604321 0.0501310475805 0.0479157404212 0.0120219521136 0.0128458604321 0.0120219521136 0.00408057235567|
|207|69.0540772299|20.7486158914 47.7163973777 -6.31070954211|0.0387407852664 0.166079205666 0.166402092526 0.166079205666 0.986583797433 0.840740186007 0.166402092526 0.840740186007 0.780877491707|
|208|3.70611161801e-05|16.2232589498 53.1462935667 -5.81956671865|0.000999895740835 1.54241011022e-08 -8.3500535699e-10 1.54241011021e-08 0.000999997406812 -5.627722743e-09 -8.3500535699e-10 -5.62772274299e-09 0.000999893756971|
|209|367.859841921|7.84958711275 24.5805112124 -13.7702283607|9.19163792691 5.58227815348 -2.10273853819 5.58227815348 8.90091005754 -2.56181525323 -2.10273853819 -2.56181525323 1.17107137507|
|210|358.166910556|8.79076049613 44.9886211255 -32.4776649335|16.7632862227 -1.06416448372 8.9433989281 -1.06416448372 5.11272645459 -6.35606893106 8.9433989281 -6.35606893106 11.6277023241|
|211|15.2286526655|16.3044300079 55.5332298279 -9.4375705719|0.001 -2.3396791795e-14 -1.9339540644e-15 -2.3396791795e-14 0.000995953654162 -4.06575814682e-20 -1.9339540644e-15 -5.03716731561e-20 0.000995953654162|
|212|0.0105143773766|15.6889410018 41.4255180357 -4.92632770536|0.000999999953723 -5.1597432907e-09 -1.07508381681e-10 -5.1597432907e-09 0.000999424457299 9.63813203509e-13 -1.07508381682e-10 9.63813193947e-13 0.000999424411062|
|213|299.360515995|6.01817605749 35.3398980269 -3.02324080665|5.23509179773 -0.944603181359 -1.18334421884 -0.944603181359 0.922760886545 0.34356381788 -1.18334421884 0.34356381788 0.342940717847|
|214|17.3391479652|15.6621494293 50.4073219299 -11.4395771027|0.001 1.38839519319e-27 0.0 1.38839519319e-27 0.001 0.0 0.0 -3.14127514313e-21 0.001|
|215|341.144662187|-0.553307565211 54.2581216539 -34.0804555986|5.10323368758 -0.630171540515 2.89749177173 -0.630171540515 11.1106966539 -5.63965975361 2.89749177173 -5.63965975361 4.40570171123|
|216|268.889665596|21.6257005195 64.6942483539 -20.5880638784|1.68022205248 -2.04041831723 -1.45484660364 -2.04041831723 16.7214183631 -3.27163830243 -1.45484660364 -3.27163830243 3.28693573888|
|217|23.0552837239|5.6180768013 33.5871315002 -21.0717926025|0.001 -5.04870979341e-29 -7.57306469012e-29 5.04870979341e-29 0.001 0.0 -1.00974195868e-28 -1.854569615e-22 0.001|
|218|143.869225631|16.509090662 42.1780757017 -18.3786793023|2.78815785686 -1.73108495806 -0.958128292959 -1.73108495806 2.59552362738 -1.44940257737 -0.958128292959 -1.44940257737 3.1119240407|
|219|2.32656937416|15.656829834 50.0499267578 -10.561214447|0.001 1.25208002877e-23 -6.46234853557e-27 1.24691014994e-23 0.001 0.0 -6.46234853557e-27 3.16644830705e-20 0.001|
|220|0.0275307909236|16.2232589721 53.14629364 -5.81956672667|0.000999999996896 1.78903635505e-09 -7.43927608292e-11 1.78903635505e-09 0.000998967178696 -1.28861914086e-13 -7.43927608293e-11 -1.28861899271e-13 0.000998967175603|
|221|135.19826947|-16.1035894004 33.9868350011 -17.9788992162|18.5593863947 -11.611572181 6.13301076916 -11.611572181 7.296633326 -3.87440226025 6.13301076916 -3.87440226025 2.28396222581|
|222|3.50921255465e-05|16.2232589485 53.1462935626 -5.81956671819|0.00100021539932 -3.1867412163e-08 1.78353029765e-09 -3.1867412163e-08 0.00100000540202 1.20176565844e-08 1.78353029765e-09 1.20176565844e-08 0.00100021945614|
|223|69.2255467433|-5.90903146629 43.3362985118 -18.7790522647|0.811007390139 0.70402716258 0.569713153609 0.70402716258 5.25241723208 1.46775996035 0.569713153609 1.46775996035 0.605592278047|
|224|184.50256076|5.51258436581 48.5572154866 -5.41575934308|0.659225482817 1.31385311911 0.423631653246 1.31385311911 3.03126145854 0.917886648713 0.423631653246 0.917886648713 0.357747239183|
|225|0.00045204585972|16.2232589703 53.1462936341 -5.81956672603|0.00100021450574 -3.1881469625e-08 1.78713446324e-09 -3.18814696251e-08 0.00100000542527 1.19865803793e-08 1.78713446324e-09 1.19865803793e-08 0.00100021858718|
|226|46.1134608279|-2.82691669465 37.655790329 -21.4548091888|0.0201548995043 -0.0187547507731 0.00720753911246 -0.0187547507731 0.019332639255 -0.00705105948392 0.00720753911246 -0.00705105948392 0.00369096711986|
|227|46.1110359062|-6.70765486865 38.641707552 -17.2534262657|0.00241239016918 0.0116976340873 -0.00383171295296 0.0116976340873 0.0978476180899 -0.0317237220522 -0.00383171295296 -0.0317237220522 0.0113903058616|
|228|160.635693628|-7.14394421183 49.3920261754 -21.9574322115|7.22707169083 8.9203779988 -10.0864974585 8.9203779988 11.039585482 -12.4502925069 -10.0864974585 -12.4502925069 14.2651725166|
|229|22.9092955553|7.81398057938 42.7838363647 -13.6888875961|0.001 -3.89075283409e-15 -3.21605514251e-16 -3.89075283409e-15 0.000995953654162 -1.08420217249e-19 -3.21605514251e-16 -8.14742622206e-20 0.000995953654162|
|230|4.19968828928|16.2232589722 53.1462936401 -5.81956672668|0.001 -7.49160633334e-14 -3.1151293735e-15 -7.49160633333e-14 0.000998979135029 -1.35525271561e-20 -3.1151293735e-15 -3.30687313267e-20 0.000998979135029|
|231|8.11823986943|15.4798927307 48.3075180054 -5.99907636642|0.001 5.07395334238e-27 4.03896783473e-28 8.30512761017e-27 0.001 0.0 4.03896783473e-28 -3.49407744034e-21 0.001|
|232|293.010743458|16.1662595762 35.3236826882 -15.7920073095|4.57261935079 4.05738318618 1.53510164271 4.05738318618 5.96024595185 0.237252421696 1.53510164271 0.237252421696 1.22870686552|
|233|362.11398783|24.2022014577 49.2520121415 4.03297157393|10.0734492109 -4.68368158549 -7.15382555704 -4.68368158549 3.17412603429 3.76570492583 -7.15382555704 3.76570492583 5.73412029854|
|234|249.45929014|13.9238850667 51.3511726441 4.29444699924|4.02091403399 1.728096547 4.26211445484 1.728096547 1.3300860676 1.59940299819 4.26211445484 1.59940299819 4.88743850883|
|235|68.9869091087|4.66088160557 53.0787033186 -12.4312427219|5.71769347072 5.74655182055 3.28393943732 5.74655182055 6.23706509396 2.38509456067 3.28393943732 2.38509456067 3.71346173445|
|236|92.2269216981|12.313628912 36.1572551727 -7.70130681992|1.52205205867 -0.555543771482 0.956882297517 -0.555543771482 0.219121904359 -0.339645848374 0.956882297517 -0.339645848374 0.609414161181|
|237|23.0567304245|11.3137121201 42.1643371582 -6.74631357193|0.001 -1.26217744835e-29 2.52435489671e-29 -1.26217744835e-29 0.001 -2.71050543121e-20 -2.52435489671e-29 2.68572175539e-20 0.001|
|238|160.97466679|17.6566527132 61.7154470897 -7.91425340505|0.395570380392 0.273247157568 -2.51001073799 0.273247157568 0.215323710655 -2.0249561902 -2.51001073799 -2.0249561902 20.3421272544|
|239|0.508320681775|16.2232589722 53.1462936401 -5.81956672668|0.001 1.4433737526e-19 5.16987882846e-26 1.4433654808e-19 0.000999999999956 0.0 1.03397576569e-25 2.91837353277e-21 0.000999999999956|
|240|258.011823968|-5.66065858168 32.2992126949 -7.80525641132|18.404285664 0.579064616313 5.53088855376 0.579064616313 1.76009622151 0.410404735414 5.53088855376 0.410404735414 2.06674945167|
|241|23.0567304245|12.7989645004 55.1485023499 -8.28791904449|0.001 2.17233544671e-15 -9.03291718494e-17 2.17233544671e-15 0.000998979135029 4.06575814682e-20 -9.03291718494e-17 6.59434901223e-20 0.000998979135029|
|242|8.07697762036e-05|15.2153634929 48.7724151302 -9.48869418496|0.0010005513725 -8.18029476096e-08 8.03473040269e-09 -8.18029476097e-08 0.00100001752198 5.36386429617e-08 8.03473040268e-09 5.36386429616e-08 0.00100055835765|
|243|1.10830186322e-11|15.8844355737 52.0363312178 -5.69802484787|0.148140198838 0.412246672965 -0.0597302513505 0.412246672965 1.154657808 -0.167173098916 -0.0597302513505 -0.167173098916 0.0250643234203|
|244|69.4472749927|23.617047813 38.328369162 -24.4460104246|1.87957579302 -0.00670402579991 -1.99365990511 -0.00670402579991 0.54685865242 1.65146807791 -1.99365990511 1.65146807791 7.0707332219|
|245|46.113411564|14.7831772365 41.2433115875 -12.576099665|1.45632102417 0.741404882733 -0.32010826628 0.741404882733 0.378705312772 -0.16307736026 -0.32010826628 -0.16307736026 0.0714108550358|
|246|0.0146483813355|16.2232589721 53.14629364 -5.81956672666|0.000999999305874 5.66926377683e-08 -2.34586710212e-09 5.66926377683e-08 0.000995361705747 -2.86729173729e-11 -2.34586710212e-09 -2.86729173714e-11 0.000995361013995|
|247|46.1003829321|-4.24513903544 44.0264607753 -31.4567303897|18.5572337365 6.54366348034 -9.6949501376 6.54366348034 2.30855509723 -3.41882367187 -9.6949501376 -3.41882367187 5.06625513233|
|248|441.948489572|-5.30320013545 27.0619657999 -30.856181772|8.50932416716 -3.97459788843 -0.0351860603313 -3.97459788843 2.00033755321 -0.0812497850143 -0.0351860603313 -0.0812497850143 0.483848662955|
|249|7.82804901436|16.3044300079 55.5332298279 -9.4375705719|0.001 1.83514116094e-13 -7.58454137226e-15 1.83514116094e-13 0.000995953654162 0.0 -7.58454137227e-15 2.98110129176e-21 0.000995953654162|
|250|4.64299021993|16.2232589722 53.1462936401 -5.81956672668|0.001 2.3143285693e-25 -8.07793566946e-28 2.44256579805e-25 0.001 0.0 -8.07793566946e-28 4.63151308877e-21 0.001|
|251|179.580560673|29.6614837398 47.5234033204 -0.840490380724|4.47082018367 -0.0226111957116 1.32473952448 -0.0226111957116 0.490249486681 -0.0842275357344 1.32473952448 -0.0842275357344 0.496203285033|
|252|197.172602098|26.2255285828 57.261442286 -14.7773237354|8.63597256569 1.45754576396 0.530302784443 1.45754576396 0.395061807801 -0.28484630772 0.530302784443 -0.28484630772 4.65742722403|
|253|3.58528251|15.6621494293 50.4073219299 -11.4395771027|0.001 1.01256923617e-24 1.61558713389e-27 1.06426802445e-24 0.001 0.0 -3.23117426779e-27 5.42596407768e-20 0.001|
|254|23.0567301552|10.0987415314 44.5556716919 -13.254160881|0.001 6.14750203811e-15 -1.00998034313e-15 6.14750203811e-15 0.000992873529867 1.62630325873e-19 -1.00998034313e-15 1.07651630157e-19 0.000992873529867|
|255|69.1701912736|18.2293020884 50.0240910848 -2.37829502424|0.246258597372 0.128640372645 0.175803468562 0.128640372645 0.0999060167954 0.0939911433535 0.175803468562 0.0939911433535 0.127118304659|
|256|6.94195364963|16.2232589722 53.1462936401 -5.81956672668|0.001 1.50199116354e-26 0.0 1.49946680864e-26 0.001 1.35525271561e-20 4.03896783473e-28 3.83990080523e-21 0.001|
|257|438.173667903|7.36015559135 38.3925942669 -29.6625279049|2.68294862536 -5.30807775535 2.74040167474 -5.30807775535 11.344090399 -5.64528407405 2.74040167474 -5.64528407405 2.95207299492|
|258|323.013805632|4.67225278929 43.4655277874 -33.7266929838|30.4162454762 -2.84183784923 -16.5660263843 -2.84183784923 4.07179554185 3.63531476585 -16.5660263843 3.63531476585 10.2408953457|
|259|559.399337573|8.0277212023 58.8341295948 -12.5229566765|1.91757465753 -1.8414751635 -6.26988436437 -1.8414751635 2.25176622616 4.87301005776 -6.26988436437 4.87301005776 44.6150299511|
|260|46.1134608429|23.6204395293 43.1411266328 -8.33363938367|3.35601956562 -3.50702605485 2.18628214989 -3.50702605485 3.66637329931 -2.28518529384 2.18628214989 -2.28518529384 1.42525822492|
|261|46.1134608491|9.82935571671 39.0988445282 -11.197098732|1.80618625002 -0.475123127101 -0.137400684672 -0.475123127101 0.126047871266 0.0361636692498 -0.137400684672 0.0361636692498 0.0114543321521|
|262|92.2264153812|23.6028161567 61.8481449785 -11.6046439295|1.37050317405 -2.4364281776 2.27718008846 -2.4364281776 4.68449224361 -4.3160843942 2.27718008846 -4.3160843942 4.02010806968|
|263|104.982208364|-6.75306655054 43.8660329849 -12.4510065863|8.80231777618 7.56224382276 2.69018414054 7.56224382276 6.99173647345 1.77652469945 2.69018414054 1.77652469945 1.42714541305|
|264|336.148090049|-7.93405541326 27.3053752671 -9.88208780982|5.59982237569 -1.44168038839 -1.34239092386 -1.44168038839 2.54523790731 0.709047710701 -1.34239092386 0.709047710701 1.55643278461|
|265|0.0134985196871|16.1929439615 52.5638886643 -6.31354306843|0.00156599000664 -0.000939267109389 -0.000223738872336 -0.000939267109389 0.00256696769622 0.000372839312901 -0.000223738872336 0.000372839312901 0.00109118043703|
|266|0.00873788554121|16.2232589721 53.1462936398 -5.81956672665|0.000999998976713 5.94015204559e-08 -3.70427086505e-09 5.94015204559e-08 0.000996538345722 -6.35648611383e-11 -3.70427086505e-09 -6.35648611327e-11 0.000996537330363|
