#|num|weight|mean|covariance matrix|
|135|22.3587597488|-52.2978630066 52.7805633545 13.1817474365|0.001 -3.52449029369e-14 -2.91330640036e-15 -3.52449029369e-14 0.000995953654162 -5.42101086243e-20 -2.91330640036e-15 -3.19386228359e-20 0.000995953654162|
|136|7.06515465658e-08|-48.6844598039 48.6156388989 20.131243863|0.00100000117064 -1.16898618193e-09 -4.84065342686e-10 -1.16898618193e-09 0.00100000116733 4.83381062282e-10 -4.8406534266e-10 4.83381062309e-10 0.00100000020016|
|137|0.000311074500115|-48.6844940108 48.6156730574 20.1312580077|0.00100001130502 4.25107583155e-09 8.45431336363e-10 4.2510758315e-09 0.00100000209189 -2.16274351184e-09 8.45431336375e-10 -2.16274351181e-09 0.00100001253668|
|138|22.3597393943|-29.9715995789 53.3842773437 16.8174133301|0.001 7.57306469012e-28 -1.00974195868e-28 -5.04870979341e-29 0.001 -5.42101086243e-20 -2.01948391737e-28 5.89292352222e-20 0.001|
|139|0.0573783118174|-41.7485197831 52.8002733866 19.7257558152|0.027290028477 -0.0513966353793 -0.0293915926783 -0.0513966353793 0.101514148205 0.0575474584513 -0.0293915926783 0.0575474584513 0.0340803358632|
|140|427.143109958|-38.2434694077 41.4093206911 34.8817228954|1.74317417878 -0.445292450578 -3.38463039488 -0.445292450578 7.35980751348 6.53884021178 -3.38463039488 6.53884021178 11.3151377756|
|141|67.0737573868|-60.0387267784 62.7005973576 9.79909687607|1.49774803155 -5.68574172015 -4.06700802337 -5.68574172015 22.2279743838 15.8658428482 -4.06700802337 15.8658428482 11.3278960283|
|142|67.0218693145|-41.7116218299 52.7282836573 19.6848729439|0.0282016931391 -0.0530204113477 -0.0300090746065 -0.0530204113477 0.104381122572 0.0585835207903 -0.0300090746065 0.0585835207903 0.0343370198843|
|143|177.350672981|-48.4773507779 72.4522812737 22.4437422136|55.6794244963 43.6208902623 27.2922087113 43.6208902623 34.6398282156 21.962486734 27.2922087113 21.962486734 14.1259777443|
|144|129.691936211|-50.68385927 58.9349623298 32.3212702989|18.103387968 13.3607489205 -7.2601120427 13.3607489205 9.95314591967 -5.43965278556 -7.2601120427 -5.43965278556 3.00340665355|
|145|65.2473333747|-40.4169459127 35.9620939186 18.6952681441|2.61958138064 -2.77835762016 -2.17890953324 -2.77835762016 3.23603879991 2.37077582785 -2.17890953324 2.37077582785 1.8261490369|
|146|251.783518867|-44.1742404968 40.2791895354 8.43760337841|0.505469966767 0.2017481456 -0.655346551279 0.2017481456 14.142496437 -3.56099789943 -0.655346551279 -3.56099789943 2.03105855455|
|147|22.3597501266|-46.4400634766 52.7516403198 29.1572437286|0.001 1.30483669086e-13 -2.10678804923e-14 1.30483669086e-13 0.000984379707588 5.42101086243e-20 -2.10678804923e-14 6.3149352469e-20 0.000984379707588|
|148|156.259603462|-44.3997458519 42.0951816728 32.4410064466|3.8054807173 -1.17189344652 -4.14822646854 -1.17189344652 0.793431738709 1.70719694587 -4.14822646854 1.70719694587 6.32344934882|
|149|5.14512477047e-05|-48.6844939716 48.6156730183 20.1312579914|0.001 -2.23886032199e-15 -9.19528294906e-16 -2.23880611188e-15 0.001 9.28890211277e-16 -9.19538967539e-16 9.28917316331e-16 0.001|
|150|4.24670949167e-07|-48.6844883267 48.6156673814 20.1312556573|0.000974130085762 -9.77662865964e-06 -1.60588845017e-06 -9.77662865964e-06 0.000995525998764 4.13770172777e-06 -1.60588845017e-06 4.13770172777e-06 0.000971015314362|
|151|22.3597501266|-45.8484649658 46.415473938 22.3920478821|0.001 1.0836078338e-13 -1.74959215225e-14 1.0836078338e-13 0.000984379707588 1.08420217249e-19 -1.74959215225e-14 1.07456874496e-19 0.000984379707588|
|152|44.7193738653|-33.3070344586 60.542693606 17.5956993493|3.86588199376 -5.77921385367 4.01215164893 -5.77921385367 8.64274212572 -5.99942842354 4.01215164893 -5.99942842354 4.16603303271|
|153|1.38956510751e-05|-48.6844938446 48.6156728915 20.1312579389|0.000999999977307 -8.59135358431e-12 -1.71495793981e-12 -8.59135358431e-12 0.000999999995813 4.35932659328e-12 -1.71495792827e-12 4.35932659328e-12 0.000999999974793|
|154|200.901664463|-66.759589466 51.868567664 21.1728357185|2.15495325875 -0.757511699842 3.73975502043 -0.757511699842 0.341066519304 -1.39543113126 3.73975502043 -1.39543113126 7.25754206401|
|155|22.2487861083|-46.6709136963 53.3622970581 18.6009254456|0.001 5.04870979341e-28 0.0 5.04870979341e-28 0.001 -5.42101086243e-20 2.01948391737e-28 7.04817856588e-20 0.001|
|156|0.00191801408872|-48.6844940173 48.6156730639 20.1312580103|0.000985268275133 -5.3490525576e-06 -9.19850283197e-07 -5.3490525576e-06 0.000997577203288 2.46057813984e-06 -9.19850283197e-07 2.46057813984e-06 0.000983691745484|
|157|44.7195002532|-44.7069168091 61.7475376129 17.5191354752|0.0454838963904 -0.186503865898 0.000449740466483 -0.186503865898 0.782936872227 -0.00188558389479 0.000449740466483 -0.00188558389479 0.0010044326291|
|158|44.719473917|-54.0326827488 46.222191622 15.6598692544|0.200277695855 0.939821111191 -0.211187306266 0.939821111191 4.42380940617 -0.993927591158 -0.211187306266 -0.993927591158 0.223937276005|
|159|3.74497283782e-05|-48.684493954 48.6156730007 20.1312579842|0.000942852779949 -2.17893800078e-05 -2.81970145144e-06 -2.17893800078e-05 0.000990611671355 7.27345576301e-06 -2.81970145144e-06 7.27345576301e-06 0.00093534692558|
|160|44.6675487078|-27.6520069753 55.3618890359 17.0199854438|0.00988557132019 0.13189601342 0.0269117991822 0.13189601342 1.95379917716 0.398448502847 0.0269117991822 0.398448502847 0.0822756858528|
|161|67.0798679541|-50.0821851192 58.6107628173 10.4202187188|9.04983298602 2.56256748632 -4.22955312937 2.56256748632 0.77556367405 -1.21480800824 -4.22955312937 -1.21480800824 1.98388718394|
|162|436.201213037|-56.8859583771 34.2818232892 14.9692372149|4.54061243666 -1.03324282943 -1.18778705779 -1.03324282943 0.295958752448 0.462000210987 -1.18778705779 0.462000210987 10.5770839321|
|163|359.506269232|-37.791159948 62.4688191476 27.6171860327|0.55719518065 -0.129199149037 0.834577641272 -0.129199149037 0.354424978457 0.344266111337 0.834577641272 0.344266111337 2.91830236576|
|164|0.0481342053123|-46.6709136962 53.3622970581 18.6009254455|0.000999999999995 -4.806572222e-12 5.29395592034e-23 -4.806572222e-12 0.000999995563281 -5.42101086243e-20 5.29395592034e-23 1.21812684956e-20 0.000999995563276|
|165|155.076078074|-35.3068910644 52.5390921553 19.8842974741|0.288464705483 0.120967522042 -0.452041538799 0.120967522042 0.238763194242 -0.772130511503 -0.452041538799 -0.772130511503 2.84109554405|
|166|221.019025568|-43.0523789278 74.5870550231 11.708086598|16.2963640416 -23.9332458029 -11.5209187149 -23.9332458029 37.3318148277 17.3107333189 -11.5209187149 17.3107333189 8.2850884302|
|167|22.3597501266|-47.9835853577 53.0553779602 20.3997211456|0.001 -2.52435489671e-27 -4.03896783473e-28 -2.52435489671e-27 0.001 0.0 -4.03896783473e-28 1.97643971532e-20 0.001|
|168|360.638307552|-46.6517060759 40.9240658051 25.2758665433|4.70685995844 11.3535982632 3.05311282182 11.3535982632 31.8147081773 6.84056452354 3.05311282182 6.84056452354 2.13844196538|
|169|22.3597501266|-49.1805267334 59.1722869873 17.1185054779|0.001 -2.59595034045e-13 -2.0957094447e-14 -2.59595034045e-13 0.000984379707588 -5.42101086243e-20 -2.0957094447e-14 -3.85274451468e-20 0.000984379707588|
|170|110.760603111|-49.8934860493 38.4257733319 24.2952921673|0.41698924596 -0.920946121469 -0.17699461291 -0.920946121469 15.1590189649 2.24348261939 -0.17699461291 2.24348261939 0.340545678683|
|171|22.3597501266|-58.4804801941 55.578792572 19.5060462952|0.001 3.89882889948e-14 -3.22273073275e-15 3.89882889948e-14 0.000995953654162 5.42101086243e-20 -3.22273073275e-15 7.43806797808e-20 0.000995953654162|
|172|0.500509198033|-48.6844940185 48.6156730652 20.1312580109|0.001 -3.52924673357e-18 0.0 -3.52924321805e-18 0.000999999999641 5.42101086243e-20 0.0 2.95361563835e-20 0.000999999999641|
|173|44.7042835515|-40.4919075728 63.3306820295 22.4171610025|0.404614085397 1.05386137362 0.279293525896 1.05386137362 2.75121302645 0.72889771032 0.279293525896 0.72889771032 0.193978463484|
|174|349.63461935|-42.4594102733 54.2300344755 1.24956188658|1.77119372826 0.713380074445 0.46702836467 0.713380074445 6.68364669885 -0.70645884195 0.46702836467 -0.70645884195 0.659062152923|
|175|112.544139375|-31.5902250445 66.4437290463 19.3041856788|2.21298811729 4.71954086393 2.23850196472 4.71954086393 10.2754274176 4.61354575673 2.23850196472 4.61354575673 2.46610122398|
|176|44.7061423028|-53.5622296706 70.0862441319 11.5673936813|0.0799171312384 -0.515785103638 0.291168068119 -0.515785103638 3.37205858969 -1.90301078909 0.291168068119 -1.90301078909 1.07527680862|
|177|44.7188325504|-37.051355909 60.2116762099 11.9919704679|0.354588208476 -0.16218944878 0.544067496217 -0.16218944878 0.0753956979584 -0.249561552098 0.544067496217 -0.249561552098 0.838158829801|
|178|0.0262675203651|-46.6709136962 53.362297058 18.6009254455|0.000999999999338 -1.8194409197e-10 2.11758236814e-22 -1.81944091971e-10 0.000999949981334 5.42101086243e-20 2.11758236814e-22 5.22811234358e-20 0.000999949980672|
|179|22.3570222185|-38.4781494141 61.0384788513 9.90290927887|0.001 1.96899681943e-27 -1.00974195868e-28 1.96899681943e-27 0.001 0.0 0.0 5.48711141515e-21 0.001|
|180|111.787013566|-40.0890265935 60.7268727156 5.73887098636|12.4825450509 -0.241708643792 7.24629391552 -0.241708643792 0.120429739459 -0.19344092762 7.24629391552 -0.19344092762 4.25741532563|
|181|22.3597079968|-45.6600570679 58.221660614 20.4778785706|0.001 -8.07793566946e-28 4.03896783473e-28 -7.06819371078e-28 0.001 0.0 4.03896783473e-28 2.16711268803e-20 0.001|
|182|9.5874684783|-47.7448768616 52.6003646851 19.603143692|0.001 -1.31809644107e-12 -1.0640986145e-13 -1.31809644107e-12 0.000984379707588 -5.42101086243e-20 -1.0640986145e-13 -7.80301449429e-20 0.000984379707588|
|183|0.0222532837257|-48.9812024866 51.1630717533 15.6754408022|0.114856532138 -0.00903717591042 0.0413376430632 -0.00903717591042 0.00161422102516 -0.00327671220423 0.0413376430632 -0.00327671220423 0.0158959931498|
|184|44.7195002532|-48.1957054138 52.7321338654 20.1995487213|0.00108964909651 -0.00434897328095 0.00307129671103 -0.00434897328095 0.0419275657022 -0.029431111813 0.00307129671103 -0.029431111813 0.0216242062436|
|185|0.00179247258742|-48.6844940172 48.6156730638 20.1312580103|0.00103016914359 1.10899984183e-05 2.84598901385e-06 1.10899984183e-05 0.00100620918478 -7.26383015723e-06 2.84598901385e-06 -7.26383015723e-06 0.00103265014373|
|186|224.055836871|-46.5376973719 40.2780946137 14.3552087045|2.25410507719 1.57352573449 1.90896552847 1.57352573449 1.48723115143 1.27711156537 1.90896552847 1.27711156537 1.66718193772|
|187|247.911047041|-49.2398049644 65.1070654082 12.8734200764|14.3813774919 -3.36438065932 -2.16983082715 -3.36438065932 3.95885956426 0.324248598204 -2.16983082715 0.324248598204 0.397837304637|
|188|88.1297503287|-50.005778425 54.0846252838 25.1216230989|4.96344489478 6.34191925029 4.41417587231 6.34191925029 8.43729549975 5.87234426935 4.41417587231 5.87234426935 4.0886482618|
|189|109.31773263|-57.6459715987 51.2581763098 27.2447101926|0.532778912418 -0.164761798708 1.29705248207 -0.164761798708 0.067176940544 -0.403634259603 1.29705248207 -0.403634259603 3.26969708249|
|190|22.3597501266|-45.8154449463 50.2191467285 16.2403125763|0.001 -1.73675616893e-26 -1.61558713389e-27 -1.41363874216e-26 0.001 -5.42101086243e-20 -8.07793566946e-28 -1.02928744266e-19 0.001|
|191|223.61641644|-32.0505822097 61.344277519 25.2172330926|3.23856134963 3.75444682198 -6.58062582592 3.75444682198 6.30081287499 -9.20951736096 -6.58062582592 -9.20951736096 14.7385741534|
|192|44.7195002532|-43.9196453094 54.2425746918 23.5293960571|0.0459101738265 -0.0335389071828 0.00497019860375 -0.0335389071828 0.0260461495483 -0.00371171838106 0.00497019860375 -0.00371171838106 0.00154955136183|
|193|67.0792503798|-35.077893575 64.2184677124 14.248014768|0.153980085272 0.0473393348996 -0.555253307555 0.0473393348996 0.0239404881829 -0.23174563774 -0.555253307555 -0.23174563774 2.4494160768|
|194|264.804040743|-54.9610098086 60.8571650843 32.4822428945|13.8405600087 10.6363832902 5.76111307716 10.6363832902 9.40086228763 5.46633754487 5.76111307716 5.46633754487 3.39194761777|
|195|0.0321315798242|-48.6844940185 48.6156730651 20.1312580108|0.000999999791311 -5.64534780838e-08 -9.11585566959e-09 -5.64534780838e-08 0.000984330293691 3.28418363468e-11 -9.11585566959e-09 3.2841836371e-11 0.000984330095608|
|196|0.0231763776097|-48.6844940185 48.6156730651 20.1312580108|0.000999999998363 -3.56998689668e-10 2.11758236814e-22 -3.56998689666e-10 0.000999922154131 0.0 4.23516473627e-22 -6.37590816156e-21 0.000999922152494|
|197|134.150374021|-36.5848540845 42.0530531955 28.8833650606|2.44346253478 1.37216694352 -3.05203750128 1.37216694352 0.894735673261 -1.84311682385 -3.05203750128 -1.84311682385 3.96423181641|
|198|67.0770383795|-54.8614511434 58.0268258661 16.0494807767|1.78097279554 -0.18919615722 3.01175570898 -0.18919615722 0.231065268073 -0.799030693424 3.01175570898 -0.799030693424 6.1893428248|
|199|44.7195002532|-46.2329807281 56.9943447113 15.8763384819|0.00551684978794 -0.0200035296799 0.0244386383343 -0.0200035296799 0.0892263158947 -0.107800532888 0.0244386383343 -0.107800532888 0.132680345801|
|200|1.45534997038e-08|-47.9243092511 50.3184317871 19.5096952269|0.0010173126038 6.33699597058e-06 1.38651907382e-06 6.33699597058e-06 0.00100328062573 -3.61136818603e-06 1.38651907382e-06 -3.61136818603e-06 0.00101895036734|
|201|111.372543635|-57.693121512 70.4841900074 16.2869035725|0.617225903668 2.2505716566 0.479161591816 2.2505716566 8.80916833787 1.08178042512 0.479161591816 1.08178042512 1.13348581002|
|202|21.5996127248|-45.794254303 58.4534835815 13.2526102066|0.001 -4.77257031462e-14 -2.69969014404e-14 -4.77257031462e-14 0.000991031220773 -2.71050543121e-20 -2.69969014404e-14 -4.06233954582e-20 0.000991031220773|
|203|22.3597501266|-51.5031433105 47.8988227844 13.7051954269|0.001 1.61558713389e-27 0.0 1.61558713389e-27 0.001 0.0 0.0 1.24147702172e-20 0.001|
|204|1.81063311596e-05|-47.9244726774 50.3186033776 19.5097617568|0.000946960710408 -1.96969228857e-05 -2.39089446224e-06 -1.96969228857e-05 0.000991807341154 6.34464692205e-06 -2.39089446224e-06 6.34464692205e-06 0.000940308330812|
|205|67.0788594803|-36.0797810026 64.6795333135 26.0277195794|26.7564600433 -7.93008623548 15.8195678245 -7.93008623548 2.49060881465 -4.67332251177 15.8195678245 -4.67332251177 9.35627433951|
|206|0.000967747574827|-48.6844940161 48.6156730627 20.1312580098|0.001 -6.21292469793e-18 -2.57205790556e-18 -6.21292469793e-18 0.001 2.76471553984e-18 -2.60208521397e-18 2.76471553984e-18 0.001|
|207|0.298772057709|-48.6844940185 48.6156730652 20.1312580109|0.001 -7.74965977895e-17 1.65436122511e-24 -7.74965986167e-17 0.000999999997188 -5.42101086243e-20 1.65436122511e-24 -5.80578243648e-20 0.000999999997188|
|208|44.7195002524|-47.895866394 53.1678218842 31.4005641937|0.0126217090404 0.0279117418001 -0.0767705602855 0.0279117418001 0.0680389741341 -0.184388163141 -0.0767705602855 -0.184388163141 0.508156024763|
|209|44.7194972285|-43.3965492173 59.5712966815 29.5047950233|0.109996850454 -0.142875342802 -0.165881060229 -0.142875342802 0.187549702938 0.216872727139 -0.165881060229 0.216872727139 0.252386383896|
|210|135.894360924|-43.9815496742 76.3081089784 10.625067782|0.660742849787 -1.97600641067 -0.427085267342 -1.97600641067 9.23351429268 3.12116843108 -0.427085267342 3.12116843108 1.37931189029|
|211|67.0878730847|-56.9253564452 48.9323605415 13.513090835|1.67638567217 2.78043674842 -0.0277179245303 2.78043674842 4.90434292355 0.285615177829 -0.0277179245303 0.285615177829 0.381992462982|
|212|67.0792503798|-39.0820630391 53.8232727051 24.9055188497|0.0722664119815 0.0436110095131 -0.0724240578574 0.0436110095131 0.0308877437114 -0.0417263475635 -0.0724240578574 -0.0417263475635 0.0767015909532|
|213|0.00551592394554|-46.6709136959 53.3622970576 18.6009254454|0.000999434661749 -4.27907298781e-06 3.32581005918e-06 -4.27907298781e-06 0.000947833285362 -2.73923759522e-07 3.32581005918e-06 -2.73923759522e-07 0.000947693748866|
|214|17.800727933|-42.5347061157 52.5754013062 22.9558982849|0.001 1.87637987382e-13 -3.02960111535e-14 1.87637987382e-13 0.000984379707588 1.62630325873e-19 -3.02960111535e-14 9.16277310128e-20 0.000984379707588|
|215|44.7192465813|-54.0920317964 62.8526499776 21.2208846663|6.02795906983 7.18931856836 2.36362367527 7.18931856836 8.576850753 2.81947220486 2.36362367527 2.81947220486 0.927954507832|
|216|44.7187659224|-55.6309618047 57.3472196522 13.1532921021|2.31162199647 1.22472421208 -1.21730098777 1.22472421208 0.650160925157 -0.64522050382 -1.21730098777 -0.64522050382 0.642315093536|
|217|160.905833115|-47.0181636759 48.9936053537 6.82411265548|0.144992976209 0.308563865541 0.0570612743967 0.308563865541 5.32907021497 1.05069331739 0.0570612743967 1.05069331739 0.251542079691|
|218|12.7722816483|-47.7448768616 52.6003646851 19.603143692|0.001 -2.2214323091e-26 1.61558713389e-27 -2.26182198745e-26 0.001 5.42101086243e-20 8.07793566946e-28 -5.94188993628e-20 0.001|
|219|1.06168788126|-42.5347061157 52.5754013061 22.9558982849|0.001 4.92407288081e-11 -7.95040327442e-12 4.92407288081e-11 0.000984379707551 -2.49366499672e-17 -7.95040327442e-12 -2.49563274228e-17 0.00098437970755|
|220|0.0178850643453|-48.6844940184 48.6156730651 20.1312580108|0.000999999986998 -1.68886594797e-09 4.23516473627e-22 -1.68886594798e-09 0.000999780624119 0.0 -4.23516473627e-22 2.52323174053e-20 0.000999780611117|
|221|22.3597501265|-50.8599395752 54.4444694519 14.3579149246|0.001 -1.95889939984e-26 -1.61558713389e-27 -1.95889939984e-26 0.001 0.0 -1.61558713389e-27 -2.30293843986e-20 0.001|
|222|0.00742342434509|-48.6844940182 48.6156730649 20.1312580107|0.000999925692887 1.11031404927e-06 -2.03287907341e-20 1.11031404927e-06 0.000983409431067 1.62630325873e-19 -1.69406589451e-20 1.25360876194e-19 0.000983335123954|
|223|22.3597501203|-45.90366745 44.6834373474 23.9127559662|0.001 2.01948391737e-28 0.0 2.01948391737e-28 0.001 0.0 0.0 1.78201430678e-20 0.001|
|224|66.412636412|-44.2414483522 63.0992160541 30.0904664409|3.72944834485 2.9262866539 -2.3433029856 2.9262866539 3.06949777193 -1.97722014588 -2.3433029856 -1.97722014588 1.49846864456|
|225|44.4749399627|-40.4348917973 46.5518056095 17.0886268255|4.18579479964 5.03601497727 1.28563986927 5.03601497727 6.06127331898 1.54713090185 1.28563986927 1.54713090185 0.395916537211|
|226|4.21297447976e-05|-45.6600570141 58.2216605454 20.4778785464|0.000981238361225 -6.02591472165e-06 -8.72455951136e-07 -6.02591472165e-06 0.000997638795088 2.66061202085e-06 -8.72455951136e-07 2.66061202085e-06 0.000979647584331|
|227|22.3597426846|-37.2049713135 59.705947876 8.3483543396|0.001 -1.7670484277e-27 3.02922587605e-28 -1.51461293802e-28 0.001 2.71050543121e-20 2.01948391737e-28 -2.18976220375e-20 0.001|
|228|399.711069624|-48.7547754191 68.3158277803 20.4629064001|18.2668230744 6.93787909464 -1.04924718456 6.93787909464 3.69263120399 0.84238197027 -1.04924718456 0.84238197027 1.59501709089|
|229|0.099971625812|-48.6844940185 48.6156730652 20.1312580109|0.001 -5.54117413998e-14 -3.97046694025e-23 -5.54117414461e-14 0.00099999977517 -5.42101086243e-20 -3.97046694025e-23 -4.26742154899e-20 0.00099999977517|
|230|22.3597501266|-45.9767150879 59.6811599731 16.8529243469|0.001 3.3035340731e-14 -2.73066632534e-15 3.3035340731e-14 0.000995953654162 2.71050543121e-20 -2.73066632534e-15 6.12158101343e-20 0.000995953654162|
|231|44.7195002532|-50.8134307861 42.2034015656 17.8155174255|0.336880526978 0.0571440073139 -0.222293550717 0.0571440073139 0.0104132753213 -0.0378050081841 -0.222293550717 -0.0378050081841 0.147656770765|
|232|22.3572026888|-45.5390853882 63.913936615 23.473815918|0.001 -1.00974195868e-28 4.03896783473e-28 -1.71656132976e-27 0.001 0.0 4.03896783473e-28 2.67327658233e-20 0.001|
|233|133.480923003|-51.3451862858 68.9277254987 24.4474743608|0.208346928596 -0.255450150112 -0.428126216322 -0.255450150112 0.564861696537 0.943866336472 -0.428126216322 0.943866336472 1.59486489624|
|234|134.158406639|-38.8320460198 61.1354431163 13.7756700136|5.42091931357 9.01593044026 2.50151941035 9.01593044026 15.1232557042 4.12819072313 2.50151941035 4.12819072313 1.16999540456|
|235|110.553363695|-44.9110887334 46.097011469 26.927398954|2.63450955282 4.5201858846 -1.3112282151 4.5201858846 7.91248280008 -2.08296955811 -1.3112282151 -2.08296955811 0.971097707313|
|236|22.3591010801|-40.8719520569 69.8517532349 18.1834278107|0.001 -3.5039239194e-14 -2.89630645289e-15 -3.5039239194e-14 0.000995953654162 -5.42101086243e-20 -2.89630645289e-15 -5.77220460661e-20 0.000995953654162|
|237|22.3597497837|-50.518157959 53.8681945801 13.5015573502|0.001 1.51461293802e-27 4.03896783473e-28 1.51461293802e-27 0.001 2.71050543121e-20 0.0 1.38970464718e-20 0.001|
|238|89.4341057202|-56.1606004648 58.17789399 21.8584944041|0.0451731087786 -0.263432712823 0.417742262532 -0.263432712823 47.9857495707 -53.4769505035 0.417742262532 -53.4769505035 59.9610600109|
|239|22.3597501265|-49.2664451599 53.2896347046 29.4949932098|0.001 1.41363874216e-27 0.0 3.02922587605e-27 0.001 5.42101086243e-20 1.21169035042e-27 2.96942079968e-20 0.001|
|240|88.6803066486|-31.892705181 65.0432236425 16.4591931569|1.08150497917 0.83163151046 -1.71857363342 0.83163151046 0.71554152545 -1.23790717889 -1.71857363342 -1.23790717889 2.83133850342|
|241|22.3597501266|-46.7181282043 47.4099311829 26.5015354156|0.001 1.00974195868e-27 0.0 1.00974195868e-27 0.001 0.0 4.03896783473e-28 2.03362928027e-20 0.001|
|242|44.7163855984|-32.6000335849 65.0472886282 17.2866467479|1.77728894955 6.02852146215 0.324352639449 6.02852146215 20.4611520343 1.10081955758 0.324352639449 1.10081955758 0.0602275712094|
|243|336.889837406|-58.6260820808 48.7735783791 21.371373332|0.313018761554 -0.185408369861 2.16367696582 -0.185408369861 1.81400353025 -9.67719070889 2.16367696582 -9.67719070889 63.6685660981|
|244|0.00114108410572|-47.7484283426 50.0106506326 19.9461441031|0.00100013053957 4.86141292966e-08 9.34738843866e-09 4.86141292965e-08 0.00100002342773 -2.42049150084e-08 9.34738843863e-09 -2.42049150084e-08 0.00100014465919|
|245|424.698741143|-35.3968089936 36.2397650564 20.1221462219|8.30645764985 2.78654135649 4.95969567782 2.78654135649 2.00326325349 2.21424577905 4.95969567782 2.21424577905 4.38549266849|
|246|0.0127555332118|-49.3533706663 49.3140144346 20.2811450957|0.000999999351606 -4.11003851125e-08 3.41926668746e-09 -4.11003851125e-08 0.000997376694438 -5.35711197625e-11 3.41926668746e-09 -5.35711198138e-11 0.000997376054958|
|247|13.7573988588|-47.9244728088 50.3186035156 19.5097618103|0.001 -3.12260013928e-13 -5.04174714127e-14 -3.12260013928e-13 0.000984379707588 -8.13151629364e-20 -5.04174714127e-14 -1.34309158043e-19 0.000984379707588|
|248|44.7181436483|-38.2040660333 63.0669091173 14.8728430488|0.0302367438128 -0.055152186592 -0.0446693092518 -0.055152186592 0.104911297673 0.0841778567638 -0.0446693092518 0.0841778567638 0.0691452102468|
|249|94.0949923768|-49.3977253895 56.071431367 12.3043180592|2.70128719001 2.74039836233 -0.523563762745 2.74039836233 2.84270869628 -0.52624431793 -0.523563762745 -0.52624431793 0.186588230689|
|250|113.807163666|-50.7637138328 71.4731257428 19.4700137056|6.09200775896 2.89402825931 5.38288715342 2.89402825931 1.45895746778 2.63906669402 5.38288715342 2.63906669402 5.15291257265|
|251|44.713529631|-58.1913501723 34.3915585722 20.9368926367|1.65343494648 0.70529091894 -0.283664064056 0.70529091894 0.30179969651 -0.121060857581 -0.283664064056 -0.121060857581 0.049485326198|
|252|88.0179328489|-53.9808229622 55.433667353 3.87631799297|1.22326247242 -1.49624467797 -1.07777127535 -1.49624467797 1.98001958666 1.39656451534 -1.07777127535 1.39656451534 1.00517270276|
|253|289.767544292|-64.8400118486 56.2325654458 13.0529388932|5.29068479117 -0.675176966256 -7.61387057452 -0.675176966256 0.375689210474 -0.0139141842767 -7.61387057452 -0.0139141842767 16.7015687168|
|254|110.068799606|-63.6814370672 52.3601955266 25.5238051928|1.9628111268 -1.04052970381 3.20516939977 -1.04052970381 2.1084451345 -1.37858991673 3.20516939977 -1.37858991673 5.31172597574|
|255|0.00135556294854|-48.6844940168 48.6156730634 20.1312580101|0.00097281909199 -1.03741310556e-05 -1.70264977841e-06 -1.03741310556e-05 0.000995220887709 4.34403993088e-06 -1.70264977841e-06 4.34403993088e-06 0.000969465907053|
|256|0.0118565052011|-46.6709136961 53.3622970579 18.6009254455|0.000999997898367 7.69672147145e-08 -1.01643953671e-20 7.69672147145e-08 0.000997181262649 1.62630325873e-19 -6.77626357803e-21 9.74087889342e-20 0.000997179161015|
|257|105.539577842|-57.7733993223 49.3302376186 31.4086498676|19.2607872362 5.30610458507 26.298125784 5.30610458507 1.50063528832 7.22467874519 26.298125784 7.22467874519 35.9385570351|
|258|88.8279591914|-41.3226706545 32.1534918728 19.3224280285|3.06827488976 4.06899758397 3.96172639141 4.06899758397 5.51884704689 5.32776773368 3.96172639141 5.32776773368 5.16272964791|
|259|0.353400404995|-47.9244728088 50.3186035156 19.5097618103|0.001 -2.91685138392e-17 0.0 -2.91685138392e-17 0.00099999999853 -5.42101086243e-20 -8.27180612553e-25 -2.84107068569e-20 0.00099999999853|
|260|22.3597501266|-46.032371521 52.2265625 19.1834220886|0.001 -2.21365536666e-13 -1.78708289867e-14 -2.21365536666e-13 0.000984379707588 -2.71050543121e-20 -1.78708289867e-14 -3.79585394187e-20 0.000984379707588|
|261|44.4746444675|-41.5504403473 45.2113471161 23.5255059699|4.90586589123 3.35072819607 2.60025206088 3.35072819607 2.28997977185 1.77633675365 2.60025206088 1.77633675365 1.37945110972|
|262|89.4390005063|-48.9661064148 58.1685609818 17.5418338776|0.164083135376 0.138595697244 -0.32642563915 0.138595697244 0.132895438298 -0.243207128178 -0.32642563915 -0.243207128178 0.870406946085|
|263|186.912223093|-43.743561026 73.5826540485 10.0854670404|8.84602834389 -2.17383481026 4.26953839048 -2.17383481026 2.57067096344 -1.17441832201 4.26953839048 -1.17441832201 2.14664559741|
|264|223.253759828|-42.9281611648 53.8866187682 36.8431505251|3.59082860134 -4.5523316652 -1.51858856323 -4.5523316652 7.34735907449 2.06797292938 -1.51858856323 2.06797292938 0.673423862501|
|265|134.163332343|-35.3055618629 63.6852225205 10.833557734|5.1318656744 1.49977486101 -9.18098139335 1.49977486101 0.565490562217 -2.74284545456 -9.18098139335 -2.74284545456 16.5769940253|
|266|221.948114776|-45.0556696278 35.2340675998 9.26513598827|0.907945656868 -0.629876247895 0.917154934628 -0.629876247895 14.2272457755 -7.42995617069 0.917154934628 -7.42995617069 4.33432892247|
