#|num|weight|mean|covariance matrix|
|136|91.1306354267|38.3770715353 56.8928327094 -15.1118735989|0.392690567532 -0.337328022506 1.67762198445 -0.337328022506 2.0044349576 -3.41626618255 1.67762198445 -3.41626618255 9.45895473889|
|137|22.7827072012|36.7861557007 60.7476348877 -24.4799880981|0.001 1.00974195868e-27 0.0 1.00974195868e-27 0.001 0.0 -2.01948391737e-28 -1.49134011791e-20 0.001|
|138|68.348161393|49.7486635844 57.506875356 -13.7145382563|6.0557208905 -0.225435157969 -2.93538026034 -0.225435157969 0.00939379865728 0.109223494292 -2.93538026034 0.109223494292 1.45065791391|
|139|45.5643534513|38.6649036356 60.0823192522 -23.9841032439|0.00122252803683 0.0003187548391 0.00175750486778 0.0003187548391 0.00145659256648 0.00251749482595 0.00175750486778 0.00251749482595 0.0148806031109|
|140|496.019854461|58.1170731552 46.4889008596 -26.1246613795|3.4985127735 1.69499612846 -0.766465613552 1.69499612846 5.33553875769 -3.13657588422 -0.766465613552 -3.13657588422 1.96614884554|
|141|22.782720459|32.4400978088 48.7492866516 -24.1986198425|0.001 1.57528878229e-13 -1.27172986622e-14 1.57528878229e-13 0.000984379707588 5.42101086243e-20 -1.27172986622e-14 1.41218565229e-20 0.000984379707588|
|142|11.0777230651|49.082901001 45.1986274719 -9.52209472656|0.001 1.0901077373e-13 -9.01071526242e-15 1.0901077373e-13 0.000995953654162 5.42101086243e-20 -9.01071526242e-15 4.06953388905e-20 0.000995953654162|
|143|0.00126693372162|46.1746253949 50.751335142 -6.30045652364|0.000997841513796 8.72344561623e-07 -4.62761910514e-08 8.72344561623e-07 0.000999640395764 -1.14182196757e-07 -4.62761910514e-08 -1.14182196757e-07 0.000997494023849|
|144|22.7799712643|46.7540550232 47.6454429626 -8.78394031525|0.001 -2.51616915645e-14 -2.07983881272e-15 -2.51616915645e-14 0.000995953654162 -2.71050543121e-20 -2.07983881272e-15 -3.57352315694e-20 0.000995953654162|
|145|45.5649172715|45.607894968 47.5869302063 -33.5279672851|0.0589109832413 0.168363705932 0.920149353149 0.168363705932 0.484870033471 2.64757748061 0.920149353149 2.64757748061 14.4776076026|
|146|181.488342817|57.691727628 50.8081995749 -18.0892892577|1.32113804106 2.22827805894 1.04965866893 2.22827805894 4.25194858088 1.92462627981 1.04965866893 1.92462627981 0.929421735089|
|147|0.0108942852896|47.9498825071 52.2510032651 -7.75517702099|0.000999999104952 4.33884329906e-08 1.81233422811e-09 4.33884329906e-08 0.000997893028049 3.73210475111e-11 1.81233422811e-09 3.73210475347e-11 0.000997892136119|
|148|13.2053360211|51.5038223267 60.8585510254 -16.1129188538|0.001 1.10341364037e-13 -9.12070044988e-15 1.10341364037e-13 0.000995953654162 1.08420217249e-19 -9.12070044988e-15 4.68204033584e-20 0.000995953654162|
|149|22.7827131273|43.9584655762 53.0857391357 -10.4760637283|0.001 -6.84132604211e-15 -2.84473245913e-16 -6.8413260421e-15 0.000998979135029 -5.42101086243e-20 -2.84473245913e-16 -8.89211890347e-20 0.000998979135029|
|150|293.819609343|45.9253105707 33.929323408 -16.779461067|17.7133701008 11.9288049229 -10.619464886 11.9288049229 8.17319517961 -7.15694533629 -10.619464886 -7.15694533629 6.7391156412|
|151|459.643135452|46.2448811066 70.0511933341 -28.1745374416|13.7939833908 -0.464313336775 -13.4760417906 -0.464313336775 2.08264019024 -1.54071688472 -13.4760417906 -1.54071688472 16.6966751979|
|152|188.804059137|40.2567727626 34.2882008647 -24.6713231947|21.4212689771 -6.69136822514 0.59679300735 -6.69136822514 2.59353392108 -0.281744219884 0.59679300735 -0.281744219884 0.220373402657|
|153|22.7827204639|49.7365493774 57.0826148987 -15.7684164047|0.001 -3.54460116638e-14 -2.92992983502e-15 -3.54460116638e-14 0.000995953654162 -8.13151629364e-20 -2.92992983502e-15 -3.15669589148e-20 0.000995953654162|
|154|0.00271796869455|46.7540550223 47.6454429618 -8.78394031508|0.000997971208086 7.14841291954e-07 -6.08703261745e-08 7.14841291954e-07 0.000999731695938 -1.7151252413e-07 -6.08703261745e-08 -1.7151252413e-07 0.00099773211337|
|155|91.1308689156|58.5932589105 43.787826434 -13.735739613|1.43780946997 -0.806317040962 1.24479065863 -0.806317040962 0.585953000592 -0.785559689481 1.24479065863 -0.785559689481 1.13658349872|
|156|22.7803618464|37.2322998047 58.6991157532 -30.1822910309|0.001 2.07938119262e-13 -1.67868342341e-14 2.07938119262e-13 0.000984379707588 1.08420217249e-19 -1.67868342341e-14 5.25349707687e-20 0.000984379707588|
|157|249.582208577|64.1568259838 51.8732208082 -8.84240508854|4.0638717758 5.5950122469 7.01598531723 5.5950122469 8.53016388462 9.72673720975 7.01598531723 9.72673720975 12.4115814953|
|158|1.06553298323e-07|39.1138730306 39.6059649296 -6.07944295246|0.0010014598232 -5.90503817675e-07 4.85446682384e-08 -5.90503817675e-07 0.00100025097868 1.1918700686e-07 4.85446682384e-08 1.1918700686e-07 0.00100169049628|
|159|351.633943591|33.8977082984 58.2430554025 -12.9631623829|8.17419135613 -4.05840729195 12.7284322879 -4.05840729195 2.19419409458 -6.32885013257 12.7284322879 -6.32885013257 21.5416262679|
|160|228.909699522|43.8519429042 45.8091535275 1.58359449862|6.63454329661 -1.91149653465 1.15281463148 -1.91149653465 1.03030303053 -0.529785646555 1.15281463148 -0.529785646555 0.419583482477|
|161|45.5654409286|48.1869468689 47.8999404907 -7.68635964394|0.00397696983034 0.000753868749598 -0.0062309557261 0.000753868749598 0.00119090488786 -0.0015778872712 -0.0062309557261 -0.0015778872712 0.0140417207675|
|162|68.3482125193|45.3742469757 60.9874126745 -16.5152466474|2.73454352286 0.662142248402 1.48397370719 0.662142248402 0.178164765206 0.290001975336 1.48397370719 0.290001975336 1.09421483132|
|163|22.782687818|57.0722999573 47.8861312866 -17.8542690277|0.001 -1.41363874216e-27 8.07793566946e-28 -1.41363874216e-27 0.001 0.0 8.07793566946e-28 -2.47940581128e-20 0.001|
|164|22.7826531529|52.3556938171 42.892829895 -7.56137943268|0.001 -7.06819371078e-28 1.00974195868e-28 9.08767762815e-28 0.001 -2.71050543121e-20 -1.00974195868e-28 2.08618143097e-20 0.001|
|165|45.5635489613|43.2855508862 36.8773053302 -17.5575339055|1.90962271205 1.9231616527 -2.84151879892 1.9231616527 1.93875587126 -2.86311689112 -2.84151879892 -2.86311689112 4.2312812445|
|166|68.3434025955|59.5686506573 48.3598834028 -22.5909564404|1.93491793022 -1.28646976729 -0.750799749376 -1.28646976729 0.887750736658 0.481787171323 -0.750799749376 0.481787171323 0.302545224527|
|167|190.246943321|35.770304072 46.4304794475 -17.2657872346|6.47522657499 0.443512277464 -4.64210083077 0.443512277464 0.045002644463 -0.370248867675 -4.64210083077 -0.370248867675 5.60392303474|
|168|22.7827204643|44.8130302429 51.3003921509 -26.888999939|0.001 -2.01948391737e-28 -4.03896783473e-28 -4.03896783473e-28 0.001 -5.42101086243e-20 -8.07793566946e-28 3.11915450328e-20 0.001|
|169|45.5416380125|52.8506235457 60.4299579004 -26.7373196133|0.955588420574 0.910066433683 -2.85200268848 0.910066433683 0.868574479696 -2.71889927588 -2.85200268848 -2.71889927588 8.52153329132|
|170|1.12959866814e-08|47.4276735663 48.1302963208 -8.03628534888|0.081816046066 0.0561669909216 0.0892855152041 0.0561669909216 0.0423898883657 0.062498569804 0.0892855152041 0.062498569804 0.09972690355|
|171|45.5654409286|41.3705177307 57.1827659607 -23.3701868057|1.62954844757 0.00479508875287 -0.993962264118 0.00479508875287 0.00101411863195 -0.00292661681669 -0.993962264118 -0.00292661681669 0.60765126909|
|172|362.572718151|64.8743516436 53.163637848 -8.43235061594|11.76400581 6.81056678668 13.8198816329 6.81056678668 4.29606699901 8.7095111622 13.8198816329 8.7095111622 18.0142311871|
|173|273.626001729|43.5802997842 60.5954175786 1.67724480339|1.30900813362 -1.32154615966 3.09942360771 -1.32154615966 3.53695880952 -4.64676140045 3.09942360771 -4.64676140045 9.37276720337|
|174|0.0495935401253|51.2892913818 50.8956222534 -7.5027809143|0.000999999958777 1.2967463406e-08 -5.35981280964e-10 1.2967463406e-08 0.000995913844485 -1.70094302955e-12 -5.35981280964e-10 -1.70094302555e-12 0.000995913803403|
|175|45.4213611465|52.4479614168 46.2425890877 -18.0135458154|3.15134717437 1.0441979534 4.96756253217 1.0441979534 0.347103313954 1.6465216016 4.96756253217 1.6465216016 7.83399873837|
|176|68.3481119242|44.1778409061 34.5669133413 -6.93089197195|7.17519864088 3.0767208063 2.17259914151 3.0767208063 1.32475232557 0.98218906434 2.17259914151 0.98218906434 1.25466779662|
|177|0.484905684265|47.9498825073 52.2510032654 -7.75517702103|0.001 1.29023549952e-16 -2.48154183766e-24 1.29023536717e-16 0.000999999995961 5.42101086243e-20 -2.48154183766e-24 1.94529540392e-20 0.000999999995961|
|178|45.5654409286|41.7452945709 52.2659683228 -25.255689621|0.0408486635758 -0.0252495703736 0.0299357806415 -0.0252495703736 0.0169940045319 -0.0189670227208 0.0299357806415 -0.0189670227208 0.0234840367213|
|179|6.44356343726|47.5538061677 48.2110172214 -7.89853083093|0.00182328524139 -0.00153967426499 0.00106761934543 -0.00153967426499 0.00261929731313 -0.00134086973956 0.00106761934543 -0.00134086973956 0.00152095044537|
|180|198.459311493|61.4195285298 60.9154198546 -11.6481941255|3.37763314294 -4.94107978102 5.86155539473 -4.94107978102 9.70160888891 -7.74678007404 5.86155539473 -7.74678007404 10.9059267114|
|181|113.914179714|34.3842700254 55.3834073692 -35.4676845568|1.25980533569 -1.56857310705 -1.02644273552 -1.56857310705 2.04749522965 1.27547321259 -1.02644273552 1.27547321259 0.984594039624|
|182|1.76147778527|37.221770201 59.2695007416 -30.0326247009|0.000981989153071 -0.000558854404348 0.000331057612828 -0.000558854404348 0.00264820482597 -0.00106613968377 0.000331057612828 -0.00106613968377 0.00144514450221|
|183|22.7826588381|38.1650161743 50.8896408081 -25.3610363007|0.001 3.13020007192e-27 4.03896783473e-28 3.23117426779e-27 0.001 0.0 4.03896783473e-28 -1.56216683386e-20 0.001|
|184|481.465221832|46.7640705546 30.2424642646 -20.0762964956|16.4405690274 6.30550674368 -4.24062789527 6.30550674368 2.9138981453 -1.91659437415 -4.24062789527 -1.91659437415 1.90937354649|
|185|231.664569103|48.0626450089 59.7440113384 -34.0803270217|7.4222865091 8.12364477797 2.81986859291 8.12364477797 11.9685360591 2.95793813512 2.81986859291 2.95793813512 1.11887552868|
|186|22.7827204641|50.8818092346 47.9353065491 -23.5985736847|0.001 3.23117426779e-27 4.03896783473e-28 3.23117426779e-27 0.001 0.0 4.03896783473e-28 -2.44088567791e-20 0.001|
|187|68.3368203036|41.4595251648 42.4007430711 1.09430377725|4.12831560976 7.75341041933 -4.79608139501 7.75341041933 15.7245458109 -9.66180425195 -4.79608139501 -9.66180425195 5.94130418501|
|188|39.079630604|47.5541073752 48.2108737875 -7.89826479667|0.00304962714156 -0.000976025260406 0.00181028378001 -0.000976025260406 0.00146477980782 -0.000862050790591 0.00181028378001 -0.000862050790591 0.00259888952372|
|189|45.5654409228|50.3014144898 44.6214466093 -1.7169840039|0.318958414208 -0.871023041681 -0.501069069099 -0.871023041681 2.38652850529 1.37233970296 -0.501069069099 1.37233970296 0.790385876354|
|190|45.5654317751|56.2492026847 48.8256281817 0.501586042784|0.220102987633 0.446972785386 -0.183606673279 0.446972785386 0.91283155564 -0.374560419591 -0.183606673279 -0.374560419591 0.154861582147|
|191|76.951336877|35.1012293917 54.0502713831 -21.3419490769|0.208505420236 0.0243956644288 -1.63352728606 0.0243956644288 2.90113621956 1.48556703962 -1.63352728606 1.48556703962 13.8325685294|
|192|91.1308818573|51.5872325897 50.9878902435 -10.5712208748|0.0500327180123 -0.0758988188281 -0.181940493228 -0.0758988188281 0.164890555046 0.420106334578 -0.181940493228 0.420106334578 1.09758311862|
|193|91.1330432719|48.7897015677 44.9240942531 -16.4924542519|1.20999114298 2.56554139785 -3.02765624919 2.56554139785 5.51311753842 -6.5385384934 -3.02765624919 -6.5385384934 7.77362167427|
|194|22.7827204643|47.7494239807 53.3360366821 -13.1219825745|0.001 1.41363874216e-27 0.0 3.02922587605e-27 0.001 0.0 0.0 -1.14380341908e-20 0.001|
|195|45.5654409286|50.198059082 42.1301956177 -12.2802395821|0.0467534892555 0.0387485152449 0.0465029676469 0.0387485152449 0.0333653558507 0.0391746196796 0.0465029676469 0.0391746196796 0.0478639944014|
|196|0.0685350287759|37.049915305 59.7702675253 -19.533454871|0.00100000197721 -9.79827002224e-09 -6.0555639005e-09 -9.79827002224e-09 0.00100004385441 2.71934096538e-08 -6.0555639005e-09 2.71934096539e-08 0.00100001659977|
|197|114.523813534|53.8039610829 52.2116634688 -18.9627565186|0.619414775721 0.165415902735 0.486953990079 0.165415902735 9.00046590142 4.21077355643 0.486953990079 4.21077355643 2.27047997275|
|198|387.220839831|45.5086701975 52.7582180878 -32.1992254951|2.17076763115 -2.69042880326 -0.0818154678145 -2.69042880326 4.3407288718 -0.176934409135 -0.0818154678145 -0.176934409135 0.139595593547|
|199|45.5654409286|47.3409786224 56.875213623 -18.9648113251|0.0117696515661 0.0103870358871 0.00957489303619 0.0103870358871 0.0110180134759 0.00923472379509 0.00957489303619 0.00923472379509 0.00951267806502|
|200|68.3057073046|55.2830813873 57.7989590162 -25.3758255949|11.7900070827 -4.52081015098 -2.76900019982 -4.52081015098 1.74072319625 1.24745603688 -2.76900019982 1.24745603688 6.30125174162|
|201|22.7783406497|47.6949424739 46.661521912 -28.9504814143|0.000878662144747 -3.68087068429e-05 -1.58796702848e-05 -3.68087068429e-05 0.000967716476737 4.41326959716e-05 -1.58796702848e-05 4.41326959716e-05 0.000884457068345|
|202|113.911331593|46.0368048255 45.7653080165 -12.1789058335|0.106599346613 0.11480294888 0.03539279586 0.11480294888 0.373187496765 0.325948692328 0.03539279586 0.325948692328 0.421874863101|
|203|159.516080289|51.915591278 52.5306851594 -27.9929667872|1.22559494678 -0.400921223501 0.286942824113 -0.400921223501 2.68121592384 0.826957815227 0.286942824113 0.826957815227 0.41365444196|
|204|68.3530382466|46.1902106466 45.2374890155 -26.6568939101|0.973630909528 1.63687317855 -1.68083701634 1.63687317855 7.09169520776 -3.88510013166 -1.68083701634 -3.88510013166 3.16307377993|
|205|22.7827203884|58.2810096741 43.6895065308 -21.0650844574|0.001 -2.82727748431e-27 4.03896783473e-28 -1.21169035042e-27 0.001 0.0 -4.03896783473e-28 -2.5573048197e-20 0.001|
|206|68.3480040283|52.2552822379 57.0235129669 -12.207848829|0.00461117929135 0.0107328523329 0.0091785931002 0.0107328523329 0.0331011239617 0.0278493935163 0.0091785931002 0.0278493935163 0.0259365956316|
|207|68.2069453642|40.8207310159 63.5152282268 -12.717988114|1.61860883092 -4.82807451584 2.99476673144 -4.82807451584 16.0389536717 -9.79033432331 2.99476673144 -9.79033432331 5.99122039272|
|208|22.7827034714|51.9284667969 45.7999534607 3.71378755569|0.001 1.1877089789e-26 2.01948391737e-28 1.1877089789e-26 0.001 -1.35525271561e-20 0.0 -1.73002069762e-20 0.001|
|209|91.4744292237|37.7777341979 45.7995986615 -14.7104713445|33.4533564806 -26.1400542082 34.3001486951 -26.1400542082 20.600470288 -27.2253046288 34.3001486951 -27.2253046288 36.2382932245|
|210|182.377802834|37.4451597187 52.8259209173 -33.099456388|1.01618108249 0.571515936335 0.304316951798 0.571515936335 1.8373166955 -0.361222247169 0.304316951798 -0.361222247169 0.303587795288|
|211|591.505965125|33.893479087 41.1158366655 -23.9941257912|4.10664841817 0.238972446902 1.65942443441 0.238972446902 3.67912097618 2.94087458144 1.65942443441 2.94087458144 3.6601723054|
|212|22.7817008673|50.3520393372 57.8038139343 -17.6767673492|0.001 -5.04870979341e-28 0.0 -5.04870979341e-28 0.001 5.42101086243e-20 2.01948391737e-28 -7.04817856588e-20 0.001|
|213|68.3481613248|48.4232571916 46.8792483037 -26.1872348803|0.0810228871944 -0.5094478287 0.355678776513 -0.5094478287 3.24618681271 -2.26391738924 0.355678776513 -2.26391738924 1.58198831907|
|214|455.578933675|36.8533435262 38.5865190186 -6.82890513219|9.24804211804 6.90474757098 3.96947684988 6.90474757098 5.41670922831 2.99490535089 3.96947684988 2.99490535089 2.45142116106|
|215|45.5653900138|40.0441103727 48.2187501756 -34.0682331447|6.15488012691 1.21821004814 2.2116674064 1.21821004814 0.242144972001 0.437816657372 2.2116674064 0.437816657372 0.795850150128|
|216|324.363097825|48.0615073444 33.7454056669 -15.7078188971|2.12433147067 0.923241401327 4.77478392526 0.923241401327 0.468741845125 2.28030032337 4.77478392526 2.28030032337 16.4635245306|
|217|45.5655551373|41.6668220793 43.8370338556 -15.6491641106|6.56134232876 -3.0760812044 -0.0564194668387 -3.0760812044 1.44334479495 0.0264545328136 -0.0564194668387 0.0264545328136 0.00148523338575|
|218|22.7827204643|48.0417137146 56.1505088806 -9.06543254852|0.001 -3.2260150954e-14 -2.66658995824e-15 -3.2260150954e-14 0.000995953654162 -4.06575814682e-20 -2.66658995824e-15 -4.43928941696e-20 0.000995953654162|
|219|22.780497372|46.1505851746 51.4219818115 -6.44049596786|0.001 -2.48648957326e-27 -2.01948391737e-28 -2.48648957326e-27 0.001 2.71050543121e-20 -2.01948391737e-28 -3.19531821719e-20 0.001|
|220|68.3481773004|59.2913022566 62.133091554 -22.0710477076|5.62372588543 -2.95136432919 -8.32366743088 -2.95136432919 1.57372979507 4.24955847121 -8.32366743088 4.24955847121 12.9294173618|
|221|45.5585097428|51.8865653937 66.2199070947 -11.7446845514|1.20750927282 -3.27995175034 2.58204640046 -3.27995175034 8.91202291787 -7.01541569478 2.58204640046 -7.01541569478 5.52302060769|
|222|0.00222309232326|46.1505851735 51.4219818104 -6.44049596772|0.000999625760472 8.99740692501e-07 -1.88104012708e-08 8.99740692501e-07 0.000997835748837 -7.82060900984e-09 -1.88104012708e-08 -7.82060900984e-09 0.000997461836312|
|223|22.7827204642|47.8594970703 62.4512557983 -19.1056041718|0.001 3.57535447727e-14 -2.95535019654e-15 3.57535447727e-14 0.000995953654162 1.35525271561e-19 -2.95535019654e-15 7.43337172437e-20 0.000995953654162|
|224|22.7751138394|45.7550125122 51.0751304626 -7.30348157883|0.001 -5.04870979341e-28 -1.00974195868e-28 -5.04870979341e-28 0.001 2.71050543121e-20 1.00974195868e-28 -3.2246433451e-20 0.001|
|225|113.913602322|34.4853942871 41.4126541138 -8.06511220932|0.0691014913798 -0.091376835212 0.572842599381 -0.091376835212 0.184907058779 -1.03952359049 0.572842599381 -1.03952359049 6.03750791459|
|226|227.641014304|39.7191036439 67.1580038643 -23.5756555927|5.11520440907 0.54603423374 -4.29195723907 0.54603423374 0.254275428744 -0.520529957296 -4.29195723907 -0.520529957296 3.72674173885|
|227|227.900489478|38.0192113007 35.1024786945 -13.7717911476|0.964721803151 1.58830795638 1.28691420653 1.58830795638 4.24609262395 4.17543700815 1.28691420653 4.17543700815 4.4972724596|
|228|22.7827204643|49.4834480286 50.703163147 -24.723947525|0.001 2.47946311666e-13 -2.00166936571e-14 2.47946311666e-13 0.000984379707588 5.42101086243e-20 -2.00166936571e-14 1.01620216351e-19 0.000984379707588|
|229|0.00328941432449|47.9498825066 52.2510032646 -7.75517702091|0.001 4.32662134697e-19 -7.46263395211e-20 5.41082351946e-19 0.001 -1.08420217249e-19 -8.13151629364e-20 -8.13151629364e-20 0.001|
|230|22.7821457187|49.771030426 51.7252159119 -28.840341568|0.001 -1.39182580358e-13 -2.24724058584e-14 -1.39182580358e-13 0.000984379707588 -5.42101086243e-20 -2.24724058584e-14 -6.43809816209e-20 0.000984379707588|
|231|68.3184062|68.1117875915 47.8216885972 -10.5364334681|1.42117573444 -0.286397301743 4.17282736008 -0.286397301743 0.062184907866 -0.828024563034 4.17282736008 -0.828024563034 12.3148009752|
|232|45.564548194|42.9984382819 48.6806648609 -30.6734129306|0.0728863556365 -0.0362870083859 -0.033864587238 -0.0362870083859 0.0193206089647 0.0170947774385 -0.033864587238 0.0170947774385 0.0169563870848|
|233|113.9108285|51.1116553934 39.1365732186 -11.7919305637|0.104690835506 -0.0972455500234 -0.0824638308807 -0.0972455500234 0.140673709744 0.0658959954248 -0.0824638308807 0.0658959954248 0.144054662408|
|234|68.3479864725|54.996940543 48.5181572275 0.630920198875|4.34661680713 0.913489257623 -0.81727843546 0.913489257623 0.76882694967 -0.629423931416 -0.81727843546 -0.629423931416 0.518406137132|
|235|45.4969058996|36.9237451639 60.3362069888 -19.1833494436|0.0255847821533 -0.0875502172624 -0.0545001367449 -0.0875502172624 0.312655376112 0.19400992205 -0.0545001367449 0.19400992205 0.121761847857|
|236|92.352274365|40.3320786551 64.1608065341 -18.7386274594|69.4978148954 18.6316371664 7.47308967812 18.6316371664 5.05273261516 1.86301361324 7.47308967812 1.86301361324 1.17199166714|
|237|136.33663414|53.9301933038 43.9381944565 -20.8693687927|0.514096087931 -0.234969646326 -0.0613579886394 -0.234969646326 0.29320835484 -0.0358123616998 -0.0613579886394 -0.0358123616998 0.120409184578|
|238|226.482681735|43.8947582991 63.9963441997 -17.6235825717|3.82439040732 3.08985619971 4.96929791807 3.08985619971 2.66576678318 4.33868771283 4.96929791807 4.33868771283 8.21704503205|
|239|4.21488629984|47.9498825073 52.2510032654 -7.75517702103|0.001 9.7633969469e-24 -6.46234853557e-27 9.86679452347e-24 0.001 0.0 -6.46234853557e-27 -3.23334885347e-21 0.001|
|240|2.77663517016|47.9498825073 52.2510032654 -7.75517702103|0.001 1.29386718998e-22 0.0 1.29386718998e-22 0.001 0.0 -6.46234853557e-27 -2.0740545953e-20 0.001|
|241|8.87882537499|47.9498825073 52.2510032654 -7.75517702103|0.001 9.47137957245e-26 -8.07793566946e-28 9.47137957245e-26 0.001 0.0 -8.07793566946e-28 6.72574989154e-21 0.001|
|242|522.993752561|40.7428188957 51.0399571884 -1.77882860236|0.672977624279 0.824459966634 0.757099276442 0.824459966634 12.4701332965 10.6322921076 0.757099276442 10.6322921076 9.38359969299|
|243|22.7827204643|47.6817932129 54.7271156311 -12.5918502808|0.001 1.41363874216e-27 0.0 3.02922587605e-27 0.001 0.0 0.0 -1.14380341908e-20 0.001|
|244|45.5654253471|38.9803808657 50.6448225702 -27.5980765172|0.382570227533 0.89392295427 -0.491616612175 0.89392295427 2.09457951431 -1.15141587311 -0.491616612175 -1.15141587311 0.634114518444|
|245|159.48022022|48.1237692157 57.7223376361 -20.5826585088|3.38723424786 -0.368240961332 5.82285462875 -0.368240961332 0.0923425071157 -0.697003439097 5.82285462875 -0.697003439097 10.1552976138|
|246|22.7826734881|48.4650726318 55.2770118713 -6.85447740555|0.001 1.7670484277e-28 -2.01948391737e-28 1.64083068286e-28 0.001 0.0 0.0 -6.24406608274e-21 0.001|
|247|22.7827091989|54.6147842407 58.020450592 -4.21011447906|0.001 1.7670484277e-27 1.00974195868e-28 -1.47043672733e-27 0.001 0.0 2.52435489671e-28 -5.15840690455e-21 0.001|
|248|22.7814535306|46.1746253967 50.751335144 -6.3004565239|0.001 4.2914033244e-28 2.01948391737e-28 4.2914033244e-28 0.001 0.0 2.01948391737e-28 -4.00445340724e-21 0.001|
|249|22.7827204364|37.9053039551 58.9079284668 -35.4194068909|0.001 2.2214323091e-27 -4.03896783473e-28 2.2214323091e-27 0.001 0.0 -4.03896783473e-28 -2.6771855224e-20 0.001|
|250|22.7043604328|46.1298065186 56.6972541809 -22.3266925812|0.001 2.39108767655e-13 -1.93032391598e-14 2.39108767655e-13 0.000984379707588 5.42101086243e-20 -1.93032391598e-14 8.13071028964e-20 0.000984379707588|
|251|191.111166964|49.6606003922 44.1835191111 -31.1119937162|11.5512516584 16.3489870945 -5.65264503982 16.3489870945 23.6271730247 -8.57982646027 -5.65264503982 -8.57982646027 3.48805398572|
|252|113.214718091|43.9511013526 36.1415454567 -3.88842301491|2.83303103157 -0.627119307651 3.2192530652 -0.627119307651 3.1135053649 4.8506447501 3.2192530652 4.8506447501 14.0711338697|
|253|0.0366193336454|46.5333099365 47.7930145263 -9.44482517241|0.000999999993396 2.62569530473e-09 -1.09186019527e-10 2.62569530473e-09 0.000998954271331 -2.74152553957e-13 -1.09186019527e-10 -2.74152571127e-13 0.00099895426475|
|254|45.5654399175|46.77889634 54.2137641476 -3.37395391075|0.0178822130561 -0.300643687905 -0.1043794418 -0.300643687905 5.2093070295 1.80845920197 -0.1043794418 1.80845920197 0.628427404969|
|255|45.5654324838|39.8713800495 44.879544937 -24.1027717377|1.12976821623 -1.58003684122 0.0895135860501 -1.58003684122 2.21270554199 -0.125299591735 0.0895135860501 -0.125299591735 0.00809412397545|
|256|68.348073331|43.1855189636 49.0744609782 -34.2132621073|1.46109260951 -0.719571209133 0.634440376174 -0.719571209133 0.356295389809 -0.306157438306 0.634440376174 -0.306157438306 0.339747392605|
|257|8.60057184667e-06|47.7089726503 49.0570904707 -12.0581712014|0.00100437953124 -1.71659665374e-06 2.27617157268e-07 -1.71659665374e-06 0.00100076033696 5.70682889161e-07 2.27617157268e-07 5.70682889161e-07 0.0010049885253|
|258|223.413717567|32.1428478342 48.8066141879 -16.4559592138|1.08308348626 2.89389979512 1.90765595256 2.89389979512 32.31843446 11.7102591152 1.90765595256 11.7102591152 5.22473000065|
|259|182.352092573|45.2558619834 44.6306043092 -30.2346606423|4.90599931541 -7.16386259846 2.3650111529 -7.16386259846 13.4446242494 -4.47458688501 2.3650111529 -4.47458688501 1.50123427698|
|260|22.7827204643|43.440410614 56.6769828796 -26.632390976|0.001 2.01948391737e-28 4.03896783473e-28 2.01948391737e-28 0.001 0.0 4.03896783473e-28 -2.15647523848e-20 0.001|
|261|68.3371038179|54.1210732113 46.7827153618 -29.6161815013|4.17969603868 0.0721586590149 0.783678708155 0.0721586590149 0.107619189952 0.144341467668 0.783678708155 0.144341467668 0.310356601666|
|262|250.52406066|48.3088458262 40.2450328468 -3.35128930385|9.01034822575 7.01347758101 -11.7765058231 7.01347758101 5.50415262726 -9.15958078737 -11.7765058231 -9.15958078737 15.7160317472|
|263|17.2151698358|47.7089729309 49.0570907593 -12.0581712723|0.001 -2.3728936029e-27 4.03896783473e-28 -2.42338070084e-27 0.001 2.71050543121e-20 0.0 -1.32409224751e-21 0.001|
|264|68.3481286976|44.5105712134 58.3887017178 -33.7864072398|1.32220740117 3.16012345204 -0.0610617085175 3.16012345204 9.57558828053 0.400647523679 -0.0610617085175 0.400647523679 0.152070708686|
|265|237.2533479|54.9540967575 57.9954701835 -1.63409644598|2.17192208485 -1.79080206517 -1.16137571879 -1.79080206517 11.1239468393 -7.3813454686 -1.16137571879 -7.3813454686 8.11243135541|
|266|427.094132674|49.049851547 69.7519853667 -30.4673032883|3.66174382687 -2.76565063244 2.99654611722 -2.76565063244 5.4988616949 0.369445653228 2.99654611722 0.369445653228 5.29719663355|
|267|22.7827204643|48.7016677856 49.4713058472 -7.51418828964|0.001 -2.05734924082e-27 -2.01948391737e-28 -4.41762106924e-28 0.001 2.71050543121e-20 0.0 -3.42051449469e-20 0.001|
